2010-04-01,87659,41.898992,-87.636455,4.4285714285714
2010-04-01,87665,41.9868045958556,-87.8400935556343,5
2010-04-01,90766,41.7730626924899,-87.7421965087125,3
2010-04-01,90916,41.9475321477247,-87.6437240124241,3.8
2010-04-01,90918,41.9327355272209,-87.6436326129629,4
2010-04-01,90922,41.8071532434247,-87.5862524630773,2
2010-04-01,90928,41.9238255964542,-87.636604269231,5
2010-04-01,90952,41.8937608383315,-87.6226380692819,4.5
2010-04-01,90955,41.8999552853017,-87.6218672914728,4
2010-04-01,90957,41.8885201798111,-87.6294704196241,3
2010-04-01,90959,41.8917754969237,-87.626623683179,4.8965517241379
2010-04-01,90963,41.9047653455431,-87.6301007311436,4
2010-04-01,90966,41.8985093704959,-87.6218380884297,4.2
2010-04-01,90969,41.8744814319932,-87.640782044709,3
2010-04-01,90973,41.8949579109359,-87.6241622528177,3.1
2010-04-01,90975,41.8819638126343,-87.6263010494194,4.5
2010-04-01,90985,41.8843802471845,-87.6334804074037,3.6
2010-04-01,90986,41.899333640831,-87.6218938788893,3.6
2010-04-01,91042,41.8926892311301,-87.6202430696387,3.5454545454545
2010-07-01,1027237,41.8941860718386,-87.62822718636,4.125
2010-07-01,1045286,41.8895136400138,-87.6296835160998,4.6
2010-07-01,1052716,41.8950400957984,-87.6235731284705,4.0666666666667
2010-07-01,1075753,41.8454808904911,-87.6281276651266,3.7894736842105
2010-07-01,1100003,41.7721717930823,-87.7421728298834,5
2010-07-01,111486,41.8907492069711,-87.6292966540177,4
2010-07-01,111487,41.8917710171775,-87.6277216088481,4.25
2010-07-01,111490,41.8831279144699,-87.6278864775421,4.875
2010-07-01,111492,41.8863237038056,-87.6262201490844,3.8333333333333
2010-07-01,111500,41.8945183873497,-87.624333173117,4.7894736842105
2010-07-01,111501,41.8806835630238,-87.6271305178397,3.8095238095238
2010-07-01,111507,41.894244,-87.622841,4.625
2010-07-01,111509,41.9014776791649,-87.6277238506485,4.2727272727273
2010-07-01,1140049,41.7724136557178,-87.7421792627468,5
2010-07-01,114577,41.8867335658377,-87.6207869789406,3.5
2010-07-01,114578,41.87569617992,-87.62933075512,3.9444444444444
2010-07-01,114581,41.8878263272577,-87.6206313870898,4.1538461538462
2010-07-01,114583,41.8693032994324,-87.6241309294624,3
2010-07-01,114591,41.8992847832446,-87.625234536705,4.7142857142857
2010-07-01,114595,41.8958370450555,-87.6236474420961,4.2916666666667
2010-07-01,114600,41.8990951960515,-87.6258377779933,3.3333333333333
2010-07-01,114604,41.8923362911424,-87.6311980088649,4.1111111111111
2010-07-01,114608,41.8935866059711,-87.626859242776,3.2222222222222
2010-07-01,1149495,41.8947362229491,-87.6316655922431,3.6842105263158
2010-07-01,1186401,41.8793206600564,-87.6311678526768,4
2010-07-01,123217,41.9520593124961,-87.6545619398504,4
2010-07-01,123225,41.898992,-87.636455,4.6666666666667
2010-07-01,123234,41.9906012498967,-87.6719986009711,1
2010-07-01,123316,41.9323831680292,-87.6639759740398,4
2010-07-01,123318,41.9399177803091,-87.6473346517873,1
2010-07-01,1235890,41.8857695984491,-87.6278499942062,3.9444444444444
2010-07-01,1389502,41.8819204660344,-87.6352216339546,3.8571428571429
2010-07-01,142296,41.9823296057608,-87.8364453581645,3.75
2010-07-01,1477545,41.8867202079762,-87.6248893977526,4.3333333333333
2010-07-01,1516481,41.8998535608937,-87.6278717668494,4.7777777777778
2010-07-01,1566945,41.8910342014138,-87.6279542030473,4.7666666666667
2010-07-01,217498,41.8915682580708,-87.6253718983871,4.6363636363636
2010-07-01,217510,41.8793206600564,-87.6311678526768,3.7777777777778
2010-07-01,220240,41.879623,-87.628479,4.0555555555556
2010-07-01,223061,41.894244,-87.622841,4.1176470588235
2010-07-01,224036,41.8934579325077,-87.6223074348609,3.4
2010-07-01,225105,41.8958167134762,-87.6251277372221,4.6666666666667
2010-07-01,225108,41.8938596897087,-87.6152118669911,4.2941176470588
2010-07-01,235385,41.9398379746016,-87.6528238890651,4.25
2010-07-01,236299,41.898423596775,-87.6274787829957,4.08
2010-07-01,247154,41.8923885612222,-87.6274988672221,3.5454545454545
2010-07-01,250023,41.8867202079762,-87.6248893977526,3.875
2010-07-01,262831,41.9810750018531,-87.8406727956177,3.3333333333333
2010-07-01,273262,41.8817164318494,-87.6451726534874,3.125
2010-07-01,278718,41.8809016569422,-87.6250576260878,3
2010-07-01,281340,41.7723100001788,-87.742176507234,1
2010-07-01,286793,41.8933213518029,-87.6200006269141,4.4
2010-07-01,287568,41.8860772064261,-87.6246140133385,4.0384615384615
2010-07-01,293203,41.887141,-87.636511,4.5
2010-07-01,299922,41.7747678295699,-87.7422544218022,3
2010-07-01,304277,41.803459477065,-87.721736700534,5
2010-07-01,488493,41.8522523266043,-87.632396709108,3
2010-07-01,490891,41.8934375061718,-87.6255113449397,4.4666666666667
2010-07-01,505788,41.8872905594459,-87.6246384696039,4.5862068965517
2010-07-01,595763,41.8817594068561,-87.6416229820432,4.5
2010-07-01,609738,41.8933223432625,-87.6199502624036,4.2631578947368
2010-07-01,619615,41.8808217403026,-87.6287545547425,4.5714285714286
2010-07-01,650708,41.897111,-87.67088,4
2010-07-01,674283,41.8893110049797,-87.626598827023,4.8888888888889
2010-07-01,674288,41.8895136400138,-87.6296835160998,4.75
2010-07-01,79228,41.9442167987752,-87.6454634655874,4.1666666666667
2010-07-01,841981,41.8739652883714,-87.6242453975707,4.25
2010-07-01,87566,41.8926516008787,-87.6235187245432,3.2727272727273
2010-07-01,87571,41.9328855226624,-87.6451197796522,3.75
2010-07-01,87573,41.8718709754804,-87.6241920520162,3.7777777777778
2010-07-01,87576,41.8743194219314,-87.6259687491648,2
2010-07-01,87590,41.8728944770775,-87.6242157451466,3.2352941176471
2010-07-01,87592,41.8918931260534,-87.6243480066062,3.375
2010-07-01,87595,41.8757215637864,-87.624270965786,2.5833333333333
2010-07-01,87602,41.8924812450567,-87.6281835095772,4.45
2010-07-01,87603,41.8867212613742,-87.625055162943,4.0588235294118
2010-07-01,87608,41.887141,-87.636511,3.75
2010-07-01,87610,41.7588239542088,-87.7415957026901,3.5
2010-07-01,87613,41.898992,-87.636455,3.6666666666667
2010-07-01,87617,41.88821474758,-87.6234382689063,4.0294117647059
2010-07-01,87618,41.844775,-87.626719,3.875
2010-07-01,87620,41.8910605631582,-87.6241284769141,3.7916666666667
2010-07-01,87627,41.8934372355735,-87.6235109787996,2.8888888888889
2010-07-01,87632,41.894244,-87.622841,4.5454545454545
2010-07-01,87635,41.8991542082112,-87.6218504914368,4.25
2010-07-01,87637,41.885144,-87.625994,3.7142857142857
2010-07-01,87638,41.894244,-87.622841,4.2592592592593
2010-07-01,87640,41.9341752042588,-87.6435362137576,4.3333333333333
2010-07-01,87645,41.900098960735,-87.6239713462904,3.7857142857143
2010-07-01,87648,41.8999327571915,-87.6231250978135,3.9230769230769
2010-07-01,87654,41.8992460735711,-87.6272979325303,3.8666666666667
2010-07-01,87656,41.898453863655,-87.625677794689,4
2010-07-01,87657,41.8995090082557,-87.6240452579401,4.1666666666667
2010-07-01,87659,41.898992,-87.636455,4.6521739130435
2010-07-01,87665,41.9868045958556,-87.8400935556343,3.25
2010-07-01,90762,41.7744019694343,-87.7422326545109,3.5
2010-07-01,90766,41.7730626924899,-87.7421965087125,5
2010-07-01,90916,41.9475321477247,-87.6437240124241,3.75
2010-07-01,90918,41.9327355272209,-87.6436326129629,2.6666666666667
2010-07-01,90922,41.8071532434247,-87.5862524630773,3
2010-07-01,90928,41.9238255964542,-87.636604269231,4
2010-07-01,90952,41.8937608383315,-87.6226380692819,4.25
2010-07-01,90955,41.8999552853017,-87.6218672914728,4.5
2010-07-01,90957,41.8885201798111,-87.6294704196241,4.5
2010-07-01,90959,41.8917754969237,-87.626623683179,4.6666666666667
2010-07-01,90963,41.9047653455431,-87.6301007311436,4.75
2010-07-01,90966,41.8985093704959,-87.6218380884297,4.3333333333333
2010-07-01,90969,41.8744814319932,-87.640782044709,3.2666666666667
2010-07-01,90973,41.8949579109359,-87.6241622528177,3.4615384615385
2010-07-01,90975,41.8819638126343,-87.6263010494194,3.8571428571429
2010-07-01,90976,41.894244,-87.622841,4
2010-07-01,90985,41.8843802471845,-87.6334804074037,4.1578947368421
2010-07-01,90986,41.899333640831,-87.6218938788893,4
2010-07-01,91042,41.8926892311301,-87.6202430696387,3.8947368421053
2010-10-01,1027237,41.8941860718386,-87.62822718636,4.3333333333333
2010-10-01,1045286,41.8895136400138,-87.6296835160998,4.1
2010-10-01,1052716,41.8950400957984,-87.6235731284705,4.3846153846154
2010-10-01,1075753,41.8454808904911,-87.6281276651266,4
2010-10-01,1100003,41.7721717930823,-87.7421728298834,5
2010-10-01,111486,41.8907492069711,-87.6292966540177,4.3809523809524
2010-10-01,111487,41.8917710171775,-87.6277216088481,3.4
2010-10-01,111490,41.8831279144699,-87.6278864775421,4.75
2010-10-01,111492,41.8863237038056,-87.6262201490844,4.4761904761905
2010-10-01,111500,41.8945183873497,-87.624333173117,4.32
2010-10-01,111501,41.8806835630238,-87.6271305178397,3.7868852459016
2010-10-01,111507,41.894244,-87.622841,3.8
2010-10-01,111509,41.9014776791649,-87.6277238506485,4.4444444444444
2010-10-01,114577,41.8867335658377,-87.6207869789406,4.3529411764706
2010-10-01,114578,41.87569617992,-87.62933075512,4.4642857142857
2010-10-01,114581,41.8878263272577,-87.6206313870898,4.03125
2010-10-01,114583,41.8693032994324,-87.6241309294624,2.6363636363636
2010-10-01,114591,41.8992847832446,-87.625234536705,4.4444444444444
2010-10-01,114595,41.8958370450555,-87.6236474420961,4.2857142857143
2010-10-01,114600,41.8990951960515,-87.6258377779933,3.7142857142857
2010-10-01,114604,41.8923362911424,-87.6311980088649,3.1818181818182
2010-10-01,114608,41.8935866059711,-87.626859242776,3.5
2010-10-01,1149495,41.8947362229491,-87.6316655922431,3.4583333333333
2010-10-01,1186401,41.8793206600564,-87.6311678526768,4
2010-10-01,123217,41.9520593124961,-87.6545619398504,1
2010-10-01,123225,41.898992,-87.636455,3
2010-10-01,123234,41.9906012498967,-87.6719986009711,4
2010-10-01,123292,41.9272339945482,-87.704235028121,1
2010-10-01,123317,41.9330011661912,-87.6398287305746,1
2010-10-01,1235890,41.8857695984491,-87.6278499942062,4.0952380952381
2010-10-01,1389502,41.8819204660344,-87.6352216339546,3.9
2010-10-01,142296,41.9823296057608,-87.8364453581645,2.4444444444444
2010-10-01,1477545,41.8867202079762,-87.6248893977526,4
2010-10-01,1516481,41.8998535608937,-87.6278717668494,4.9
2010-10-01,1566945,41.8910342014138,-87.6279542030473,4.7272727272727
2010-10-01,217498,41.8915682580708,-87.6253718983871,4.6610169491525
2010-10-01,217510,41.8793206600564,-87.6311678526768,4.2727272727273
2010-10-01,220240,41.879623,-87.628479,3.6428571428571
2010-10-01,223061,41.894244,-87.622841,3.8181818181818
2010-10-01,224036,41.8934579325077,-87.6223074348609,4.5789473684211
2010-10-01,225105,41.8958167134762,-87.6251277372221,4.8571428571429
2010-10-01,225108,41.8938596897087,-87.6152118669911,4.04
2010-10-01,235385,41.9398379746016,-87.6528238890651,4.5
2010-10-01,235386,41.8553059947585,-87.6191858455752,5
2010-10-01,236299,41.898423596775,-87.6274787829957,4.7352941176471
2010-10-01,247154,41.8923885612222,-87.6274988672221,3.2857142857143
2010-10-01,250023,41.8867202079762,-87.6248893977526,3.5384615384615
2010-10-01,262831,41.9810750018531,-87.8406727956177,4.3333333333333
2010-10-01,273262,41.8817164318494,-87.6451726534874,3.8
2010-10-01,281340,41.7723100001788,-87.742176507234,1
2010-10-01,286793,41.8933213518029,-87.6200006269141,4.6666666666667
2010-10-01,287568,41.8860772064261,-87.6246140133385,4.2
2010-10-01,293203,41.887141,-87.636511,4.1666666666667
2010-10-01,299922,41.7747678295699,-87.7422544218022,3.5
2010-10-01,304277,41.803459477065,-87.721736700534,4.3636363636364
2010-10-01,488493,41.8522523266043,-87.632396709108,3
2010-10-01,490891,41.8934375061718,-87.6255113449397,4.1666666666667
2010-10-01,505788,41.8872905594459,-87.6246384696039,4.44
2010-10-01,596421,41.7962240506863,-87.723156331165,1.6666666666667
2010-10-01,609738,41.8933223432625,-87.6199502624036,4.5217391304348
2010-10-01,619615,41.8808217403026,-87.6287545547425,4.7272727272727
2010-10-01,650708,41.897111,-87.67088,3
2010-10-01,674283,41.8893110049797,-87.626598827023,4.8333333333333
2010-10-01,674288,41.8895136400138,-87.6296835160998,4.6153846153846
2010-10-01,79228,41.9442167987752,-87.6454634655874,3.75
2010-10-01,841981,41.8739652883714,-87.6242453975707,4.4444444444444
2010-10-01,87566,41.8926516008787,-87.6235187245432,3.7916666666667
2010-10-01,87571,41.9328855226624,-87.6451197796522,4.2
2010-10-01,87573,41.8718709754804,-87.6241920520162,3.6153846153846
2010-10-01,87576,41.8743194219314,-87.6259687491648,2.9375
2010-10-01,87590,41.8728944770775,-87.6242157451466,3.8928571428571
2010-10-01,87592,41.8918931260534,-87.6243480066062,3.4736842105263
2010-10-01,87595,41.8757215637864,-87.624270965786,2.4
2010-10-01,87602,41.8924812450567,-87.6281835095772,4.4210526315789
2010-10-01,87603,41.8867212613742,-87.625055162943,4.0416666666667
2010-10-01,87608,41.887141,-87.636511,3.5
2010-10-01,87610,41.7588239542088,-87.7415957026901,2
2010-10-01,87613,41.898992,-87.636455,3.5454545454545
2010-10-01,87617,41.88821474758,-87.6234382689063,4.078431372549
2010-10-01,87618,41.844775,-87.626719,3.3333333333333
2010-10-01,87620,41.8910605631582,-87.6241284769141,3.72
2010-10-01,87627,41.8934372355735,-87.6235109787996,2.7333333333333
2010-10-01,87632,41.894244,-87.622841,4.7272727272727
2010-10-01,87635,41.8991542082112,-87.6218504914368,3.2727272727273
2010-10-01,87637,41.885144,-87.625994,4.1818181818182
2010-10-01,87638,41.894244,-87.622841,3.8837209302326
2010-10-01,87640,41.9341752042588,-87.6435362137576,4.3333333333333
2010-10-01,87645,41.900098960735,-87.6239713462904,3.8636363636364
2010-10-01,87648,41.8999327571915,-87.6231250978135,4.047619047619
2010-10-01,87654,41.8992460735711,-87.6272979325303,4.7058823529412
2010-10-01,87656,41.898453863655,-87.625677794689,3.2857142857143
2010-10-01,87657,41.8995090082557,-87.6240452579401,4.1153846153846
2010-10-01,87659,41.898992,-87.636455,4.5357142857143
2010-10-01,87665,41.9868045958556,-87.8400935556343,2.8571428571429
2010-10-01,90762,41.7744019694343,-87.7422326545109,4
2010-10-01,90916,41.9475321477247,-87.6437240124241,4.6
2010-10-01,90918,41.9327355272209,-87.6436326129629,3
2010-10-01,90922,41.8071532434247,-87.5862524630773,2.3
2010-10-01,90928,41.9238255964542,-87.636604269231,3.75
2010-10-01,90952,41.8937608383315,-87.6226380692819,4.2
2010-10-01,90955,41.8999552853017,-87.6218672914728,4.4285714285714
2010-10-01,90957,41.8885201798111,-87.6294704196241,3.2105263157895
2010-10-01,90959,41.8917754969237,-87.626623683179,4.6666666666667
2010-10-01,90963,41.9047653455431,-87.6301007311436,4.2352941176471
2010-10-01,90966,41.8985093704959,-87.6218380884297,4.05
2010-10-01,90969,41.8744814319932,-87.640782044709,3.8571428571429
2010-10-01,90973,41.8949579109359,-87.6241622528177,2.952380952381
2010-10-01,90975,41.8819638126343,-87.6263010494194,3.7142857142857
2010-10-01,90976,41.894244,-87.622841,4.1111111111111
2010-10-01,90985,41.8843802471845,-87.6334804074037,4.1052631578947
2010-10-01,90986,41.899333640831,-87.6218938788893,3.0833333333333
2010-10-01,91042,41.8926892311301,-87.6202430696387,3.7142857142857
2011-01-01,1027237,41.8941860718386,-87.62822718636,4.0833333333333
2011-01-01,1045286,41.8895136400138,-87.6296835160998,4.6
2011-01-01,1052716,41.8950400957984,-87.6235731284705,4.5
2011-01-01,1075753,41.8454808904911,-87.6281276651266,4.0740740740741
2011-01-01,1100003,41.7721717930823,-87.7421728298834,5
2011-01-01,111486,41.8907492069711,-87.6292966540177,4.5714285714286
2011-01-01,111487,41.8917710171775,-87.6277216088481,4.1111111111111
2011-01-01,111490,41.8831279144699,-87.6278864775421,4.75
2011-01-01,111492,41.8863237038056,-87.6262201490844,4.625
2011-01-01,111500,41.8945183873497,-87.624333173117,4.2
2011-01-01,111501,41.8806835630238,-87.6271305178397,3.953125
2011-01-01,111507,41.894244,-87.622841,4.2222222222222
2011-01-01,111509,41.9014776791649,-87.6277238506485,3.7692307692308
2011-01-01,1140049,41.7724136557178,-87.7421792627468,1
2011-01-01,114577,41.8867335658377,-87.6207869789406,4.0625
2011-01-01,114578,41.87569617992,-87.62933075512,4.6
2011-01-01,114581,41.8878263272577,-87.6206313870898,4.1176470588235
2011-01-01,114583,41.8693032994324,-87.6241309294624,3.5
2011-01-01,114591,41.8992847832446,-87.625234536705,4.8333333333333
2011-01-01,114595,41.8958370450555,-87.6236474420961,4.52
2011-01-01,114600,41.8990951960515,-87.6258377779933,3.75
2011-01-01,114604,41.8923362911424,-87.6311980088649,3.8461538461538
2011-01-01,114608,41.8935866059711,-87.626859242776,3.75
2011-01-01,1149495,41.8947362229491,-87.6316655922431,3.6
2011-01-01,1186401,41.8793206600564,-87.6311678526768,4.5
2011-01-01,123225,41.898992,-87.636455,3.75
2011-01-01,123234,41.9906012498967,-87.6719986009711,4
2011-01-01,1235890,41.8857695984491,-87.6278499942062,4.2857142857143
2011-01-01,1389502,41.8819204660344,-87.6352216339546,4
2011-01-01,142296,41.9823296057608,-87.8364453581645,4.6666666666667
2011-01-01,1477545,41.8867202079762,-87.6248893977526,4
2011-01-01,1516481,41.8998535608937,-87.6278717668494,4.9574468085106
2011-01-01,1566945,41.8910342014138,-87.6279542030473,4.6888888888889
2011-01-01,1742256,41.8793096968978,-87.6324152093002,4
2011-01-01,217498,41.8915682580708,-87.6253718983871,4.53125
2011-01-01,217510,41.8793206600564,-87.6311678526768,3.9166666666667
2011-01-01,220240,41.879623,-87.628479,3.0909090909091
2011-01-01,223061,41.894244,-87.622841,4.3333333333333
2011-01-01,224036,41.8934579325077,-87.6223074348609,4.6666666666667
2011-01-01,225105,41.8958167134762,-87.6251277372221,5
2011-01-01,225108,41.8938596897087,-87.6152118669911,3.68
2011-01-01,235385,41.9398379746016,-87.6528238890651,3.6666666666667
2011-01-01,235386,41.8553059947585,-87.6191858455752,1
2011-01-01,236299,41.898423596775,-87.6274787829957,4.6666666666667
2011-01-01,247154,41.8923885612222,-87.6274988672221,4
2011-01-01,250023,41.8867202079762,-87.6248893977526,4.2
2011-01-01,262831,41.9810750018531,-87.8406727956177,4.75
2011-01-01,273262,41.8817164318494,-87.6451726534874,3.1111111111111
2011-01-01,286793,41.8933213518029,-87.6200006269141,4.6666666666667
2011-01-01,287568,41.8860772064261,-87.6246140133385,3.9090909090909
2011-01-01,290675,41.8237461145707,-87.6230590790708,4
2011-01-01,293203,41.887141,-87.636511,4.4705882352941
2011-01-01,304277,41.803459477065,-87.721736700534,4.25
2011-01-01,488493,41.8522523266043,-87.632396709108,3
2011-01-01,490891,41.8934375061718,-87.6255113449397,4.5833333333333
2011-01-01,498305,41.8763835503791,-87.6318446327285,5
2011-01-01,505788,41.8872905594459,-87.6246384696039,4.6470588235294
2011-01-01,591177,41.878068593533,-87.6298827278497,3.8
2011-01-01,595763,41.8817594068561,-87.6416229820432,3.5
2011-01-01,596421,41.7962240506863,-87.723156331165,3
2011-01-01,609738,41.8933223432625,-87.6199502624036,4.45
2011-01-01,619615,41.8808217403026,-87.6287545547425,4.7222222222222
2011-01-01,674283,41.8893110049797,-87.626598827023,4.7894736842105
2011-01-01,674288,41.8895136400138,-87.6296835160998,4.8571428571429
2011-01-01,79228,41.9442167987752,-87.6454634655874,4
2011-01-01,841981,41.8739652883714,-87.6242453975707,4.6
2011-01-01,87566,41.8926516008787,-87.6235187245432,3.85
2011-01-01,87571,41.9328855226624,-87.6451197796522,4.25
2011-01-01,87573,41.8718709754804,-87.6241920520162,3.7
2011-01-01,87576,41.8743194219314,-87.6259687491648,2.6363636363636
2011-01-01,87590,41.8728944770775,-87.6242157451466,3.4545454545455
2011-01-01,87592,41.8918931260534,-87.6243480066062,3.5384615384615
2011-01-01,87595,41.8757215637864,-87.624270965786,2
2011-01-01,87602,41.8924812450567,-87.6281835095772,4.45
2011-01-01,87603,41.8867212613742,-87.625055162943,4.4736842105263
2011-01-01,87608,41.887141,-87.636511,3.6111111111111
2011-01-01,87610,41.7588239542088,-87.7415957026901,3
2011-01-01,87613,41.898992,-87.636455,1.75
2011-01-01,87614,41.87941,-87.650582,4
2011-01-01,87617,41.88821474758,-87.6234382689063,3.8823529411765
2011-01-01,87618,41.844775,-87.626719,3
2011-01-01,87620,41.8910605631582,-87.6241284769141,4.2083333333333
2011-01-01,87627,41.8934372355735,-87.6235109787996,2.8125
2011-01-01,87632,41.894244,-87.622841,4.2857142857143
2011-01-01,87635,41.8991542082112,-87.6218504914368,4.12
2011-01-01,87637,41.885144,-87.625994,4
2011-01-01,87638,41.894244,-87.622841,3.8823529411765
2011-01-01,87640,41.9341752042588,-87.6435362137576,4.3333333333333
2011-01-01,87645,41.900098960735,-87.6239713462904,4.0666666666667
2011-01-01,87648,41.8999327571915,-87.6231250978135,4.5333333333333
2011-01-01,87654,41.8992460735711,-87.6272979325303,4.7142857142857
2011-01-01,87656,41.898453863655,-87.625677794689,2.875
2011-01-01,87657,41.8995090082557,-87.6240452579401,3.1538461538462
2011-01-01,87659,41.898992,-87.636455,4.44
2011-01-01,87665,41.9868045958556,-87.8400935556343,3
2011-01-01,90762,41.7744019694343,-87.7422326545109,4.5
2011-01-01,90916,41.9475321477247,-87.6437240124241,4.4
2011-01-01,90918,41.9327355272209,-87.6436326129629,3
2011-01-01,90922,41.8071532434247,-87.5862524630773,1.8
2011-01-01,90928,41.9238255964542,-87.636604269231,4.6666666666667
2011-01-01,90952,41.8937608383315,-87.6226380692819,3.7142857142857
2011-01-01,90955,41.8999552853017,-87.6218672914728,4.75
2011-01-01,90957,41.8885201798111,-87.6294704196241,3.7391304347826
2011-01-01,90959,41.8917754969237,-87.626623683179,4.6451612903226
2011-01-01,90963,41.9047653455431,-87.6301007311436,4.3076923076923
2011-01-01,90966,41.8985093704959,-87.6218380884297,4.1
